,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,answer_relevancy,faithfulness,faithfulness,faithfulness,faithfulness,faithfulness,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,contextual_relevancy,hallucination,hallucination,hallucination,hallucination,hallucination,factual_correctness,factual_correctness,factual_correctness,factual_correctness,factual_correctness,bleu1,bleu1,bleu1,bleu1,bleu1,bleu2,bleu2,bleu2,bleu2,bleu2,bleu3,bleu3,bleu3,bleu3,bleu3,bleu4,bleu4,bleu4,bleu4,bleu4,rouge1,rouge1,rouge1,rouge1,rouge1,rouge2,rouge2,rouge2,rouge2,rouge2,rougeL,rougeL,rougeL,rougeL,rougeL,bert_precision,bert_precision,bert_precision,bert_precision,bert_precision,bert_recall,bert_recall,bert_recall,bert_recall,bert_recall,bert_f1,bert_f1,bert_f1,bert_f1,bert_f1
9783847412304_chapter_08263.txt,5,0.7343101343101344,0.2480790846468177,0.3333333333333333,1.0,5,1.0,0.0,1.0,1.0,5,0.6133333333333333,0.22894686428659966,0.3333333333333333,0.8333333333333334,5,0.2,0.447213595499958,0.0,1.0,5,0.6761310659446014,0.2984170789451277,0.20140636240343834,0.95,5,0.15852962375203436,0.12779647477768558,0.04721030042918455,0.36232027792597926,5,0.10717291854724373,0.11074476223265803,4.257085095250564e-155,0.28323879028126975,5,0.08295433899070605,0.08621096327716195,3.888998727994798e-204,0.22251243514779412,5,0.05692698137202703,0.06757313966820823,9.732588945847312e-232,0.16522280875348416,5,0.23994257987965079,0.1476077933074841,0.09629629629629631,0.45614035087719296,5,0.12627468372316156,0.10955442290349354,0.0,0.2909090909090909,5,0.1970991185693703,0.12050550712640967,0.08148148148148149,0.3859649122807018,5,0.8069621443748474,0.07475317811736283,0.7173471450805664,0.904180645942688,5,0.8496110439300537,0.04998299336628426,0.7925679683685303,0.9021714925765991,5,0.8273771643638611,0.06144354212403227,0.7530838847160339,0.9031749367713928
9783847412304_chapter_0831.txt,5,0.9097619047619048,0.055369302299994795,0.8571428571428571,1.0,5,0.9,0.14907119849998599,0.6666666666666666,1.0,5,0.8057142857142857,0.18339207469578528,0.6,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.5747975444350882,0.31654253588206654,0.1562176500885798,0.8320821313812161,5,0.07565398847160591,0.0746144005625244,0.012987012987012983,0.20535714285714285,5,0.04625825510815235,0.04366652098631187,0.009213166547046368,0.1216573664046481,5,0.030122168206640643,0.029018401128025974,1.3524884060542926e-103,0.0758545749387152,5,0.018887688474067226,0.019665477414944146,1.4317812695348282e-155,0.04386768570867324,5,0.13738572400445195,0.11049533698095042,0.021505376344086023,0.3209876543209877,5,0.05983137127729021,0.04997978888094862,0.010869565217391304,0.13749999999999998,5,0.09610813127289462,0.059241455138817865,0.021505376344086023,0.18518518518518517,5,0.7242422819137573,0.04898479839874272,0.6598259210586548,0.7978585958480835,5,0.8060714483261109,0.052907944494297206,0.7354721426963806,0.8545787334442139,5,0.7626396536827087,0.04746173537272592,0.6955984830856323,0.8239778876304626
9783847412304_chapter_0832.txt,5,0.9195959595959596,0.08409234991333964,0.8,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.7047619047619047,0.2865068372665014,0.42857142857142855,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.7803364116821621,0.20242490387619586,0.5469565211835317,0.9952574123456511,5,0.19667190377562166,0.2216835746705779,0.0,0.5121951219512195,5,0.13459030640430183,0.17933666006050883,0.0,0.42822715987157,5,0.10701696013155812,0.1501528225348584,0.0,0.36159730123902306,5,0.08534008082924902,0.12212558617548486,0.0,0.294714274667847,5,0.2893404783041914,0.21706202322964704,0.08176100628930819,0.609271523178808,5,0.16152352149549692,0.16246316040238873,0.03164556962025317,0.4429530201342282,5,0.24488977143274332,0.1780918961607251,0.08176100628930819,0.5430463576158939,5,0.8196809530258179,0.07291257302886857,0.7393621206283569,0.9140270352363586,5,0.8160256385803223,0.11643313503270554,0.6318498849868774,0.9435597658157349,5,0.8163526058197021,0.09203943757854807,0.6905711889266968,0.9285586476325989
9783847412304_chapter_0833.txt,5,0.7866666666666667,0.2514955267991858,0.4166666666666667,1.0,5,0.8521212121212122,0.10346166384769802,0.7272727272727273,1.0,5,0.7833333333333333,0.3312434485725298,0.25,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.7289436075469982,0.2866819020640825,0.22227001336663843,0.9,5,0.05786420442839526,0.026451757833486297,0.020289855072463763,0.08527131782945735,5,0.03720295573692804,0.0232308131338141,0.007679982867074474,0.06815519168877647,5,0.019868770699938462,0.024392910949399934,1.1993927743827458e-103,0.05826263392436281,5,0.00976915336889052,0.021844491015460283,1.3072310090917926e-155,0.0488457668444526,5,0.12757815731690927,0.05026687567813657,0.04278074866310161,0.16666666666666666,5,0.06141450240000257,0.035091882785606376,0.005376344086021505,0.10067114093959732,5,0.0987272490763712,0.0392685208639584,0.03208556149732621,0.1320754716981132,5,0.7315472602844239,0.0383516057522026,0.675463080406189,0.7830837965011597,5,0.8404945492744446,0.03166768853876458,0.7882964015007019,0.8693902492523193,5,0.7821475386619567,0.03465094466542522,0.7275308966636658,0.8239832520484924
9783847412304_chapter_0834.txt,5,0.9482517482517483,0.07997750184892749,0.8181818181818182,1.0,5,0.8666666666666666,0.29814239699997197,0.3333333333333333,1.0,5,0.95,0.11180339887498948,0.75,1.0,5,0.8,0.4472135954999579,0.0,1.0,5,0.8558008461207598,0.09568510860037191,0.6849753617462617,0.9060086654381816,5,0.1316079195705806,0.09510949751774776,0.05622489959839357,0.27956989247311825,5,0.08926168102765401,0.07099205092054608,0.030114003708057953,0.206260137949093,5,0.06312986965884951,0.05371342772506567,0.01608411668557583,0.15132573580377967,5,0.035328920730690015,0.03830251619737522,5.346211297428002e-79,0.0923461269118333,5,0.2481053393258687,0.15874247753195506,0.11214953271028037,0.5034965034965034,5,0.14026427037344327,0.11526866180470546,0.050156739811912224,0.34042553191489366,5,0.20438907894241815,0.14051037823162335,0.10591900311526478,0.44755244755244755,5,0.7975260376930237,0.05566418753466373,0.7449905276298523,0.8782798051834106,5,0.8733614921569824,0.0445403283540031,0.8218344449996948,0.9308274984359741,5,0.833293342590332,0.0467206632743624,0.7891409397125244,0.9037904739379883
9783847412304_chapter_0835.txt,5,0.7316714864083285,0.3332242569566202,0.15384615384615385,0.95,5,0.9800000000000001,0.04472135954999581,0.9,1.0,5,0.17333333333333334,0.2046677524401167,0.0,0.5,5,0.4,0.5477225575051661,0.0,1.0,5,0.7823083683726466,0.2517996106801494,0.3320821307318384,0.9,5,0.14531360452413083,0.10081893768049217,0.07326007326007325,0.3194444444444444,5,0.0916216537337867,0.09911106590777019,0.040199888405264686,0.26830482745970985,5,0.06553332019451576,0.08866002801770122,3.721026101166163e-103,0.2208068021331107,5,0.051214855589167566,0.07324286420777598,3.0821467808018406e-155,0.1797223011781434,5,0.2615791424262012,0.13017886301945616,0.14857142857142858,0.4639999999999999,5,0.1380344740004449,0.12032035467867219,0.03314917127071823,0.3414634146341463,5,0.2085244128420599,0.14747234313223156,0.10285714285714286,0.4639999999999999,5,0.7908900618553162,0.07300900783497782,0.7005254030227661,0.8707494735717773,5,0.8696115374565124,0.05355652096856312,0.7821494340896606,0.9273505806922913,5,0.8273938298225403,0.05805382761356591,0.7550976276397705,0.8981592059135437
9783847412304_chapter_0836.txt,5,0.8936363636363638,0.11067038395296874,0.75,1.0,5,1.0,0.0,1.0,1.0,5,0.5214285714285715,0.48418878085949507,0.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.5497396676482521,0.31431710698107707,0.19706877688246605,0.9562176500885797,5,0.12184838227461489,0.09202373885168882,0.0708955223880597,0.2857142857142857,5,0.08319782351380196,0.09843148219131834,0.017788888932690056,0.25677629550654774,5,0.06441083444512383,0.09193530107429404,2.087958612859056e-103,0.22569209116099667,5,0.046615223306924254,0.0753152133576816,1.989512295413618e-155,0.1777835117834348,5,0.2129231214069327,0.13099185858436002,0.134185303514377,0.4444444444444445,5,0.08513659058990537,0.0900514417054858,0.012861736334405143,0.24000000000000002,5,0.15549328355622666,0.0838582585912527,0.08306709265175717,0.29629629629629634,5,0.791286301612854,0.06880123635123225,0.7464219927787781,0.9111719727516174,5,0.8365582466125489,0.042913580954225795,0.7959573268890381,0.9051878452301025,5,0.8130488514900207,0.05577311965863229,0.7703941464424133,0.9081700444221497
9783847412304_chapter_0837.txt,5,0.9277777777777778,0.11041448285750996,0.75,1.0,5,0.95,0.11180339887498948,0.75,1.0,5,0.78,0.30331501776206204,0.4,1.0,5,0.2,0.447213595499958,0.0,1.0,5,0.8930027410130208,0.05052216312028064,0.8148047196152218,0.9562176500885797,5,0.220968642900226,0.07193011210120623,0.15714285714285714,0.32727272727272727,5,0.13371363656681634,0.04359138600292117,0.08567373142345786,0.19762170039782972,5,0.09552441359352899,0.04165315428511432,0.039736065792569816,0.15663400902236924,5,0.05075543749710469,0.04978759511376739,1.060748732606282e-78,0.1143471820038203,5,0.3570378300770035,0.06052863628992703,0.3047619047619048,0.4554455445544554,5,0.1672590582986174,0.0452921856455185,0.08791208791208792,0.19631901840490798,5,0.27436155830904,0.06489483773514267,0.20652173913043478,0.3564356435643564,5,0.8344239115715026,0.03501774928052791,0.8069528341293335,0.8866026401519775,5,0.885501766204834,0.011917749398604984,0.8712095022201538,0.9031445384025574,5,0.8590480804443359,0.023653100675351035,0.8414868116378784,0.894797146320343
9783847412304_chapter_0838.txt,5,0.6806060606060605,0.30954808732323463,0.2,1.0,5,0.9532467532467532,0.0666019813244576,0.8571428571428571,1.0,5,0.85,0.33541019662496846,0.25,1.0,5,0.2,0.4472135954999579,0.0,1.0,5,0.8519457250436396,0.0598568464444618,0.7593963467856393,0.8989013058604043,5,0.10563044776062011,0.07212852563580033,0.043478260869565216,0.22448979591836735,5,0.06434272708582187,0.07727753646761722,5.066944753658073e-155,0.19342948582466576,5,0.051306886471154854,0.06584801450911244,4.3627078766635685e-204,0.16142573606904576,5,0.03739777009962707,0.053756979816333705,1.0618063059647207e-231,0.12693173929216703,5,0.19192724259524646,0.10400101978065728,0.11152416356877323,0.3714285714285714,5,0.10532753088242641,0.1310073826136292,0.0,0.32352941176470584,5,0.16605207774728062,0.11620912110380482,0.08921933085501858,0.3714285714285714,5,0.7562496662139893,0.05333410413390707,0.7027443647384644,0.8236270546913147,5,0.864495050907135,0.047263820954506035,0.8310822248458862,0.946636974811554,5,0.8062798500061035,0.0458870125778976,0.7615442276000977,0.8679296970367432
9783847412304_chapter_09.txt,5,0.6833333333333333,0.355512150128359,0.16666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7731516721479691,0.19001343434270318,0.448043380066592,0.9,5,0.13958957457661353,0.12118835853767174,0.04564315352697095,0.3166666666666666,5,0.07594944301558672,0.09592046812550585,3.3026087864904735e-155,0.23167286501483247,5,0.047479686149363126,0.0743282940472818,3.289041622570013e-204,0.16964711379719744,5,0.022575733415113316,0.050480874558106854,8.572367511776387e-232,0.11287866707556658,5,0.21231966246929201,0.1587431542775801,0.07142857142857142,0.46464646464646475,5,0.08402078038058235,0.1273597547153657,0.014925373134328358,0.30927835051546393,5,0.15958955434620142,0.1285421619609625,0.05844155844155845,0.36363636363636365,5,0.7814329504966736,0.06261328219593962,0.7024437785148621,0.8649865984916687,5,0.8337600469589234,0.05041764973940406,0.7745031714439392,0.902445375919342,5,0.8066816568374634,0.05696093458322739,0.73671555519104,0.883319079875946
9783847412304_chapter_0912.txt,5,0.9571428571428571,0.09583148474999101,0.7857142857142857,1.0,5,1.0,0.0,1.0,1.0,5,0.8071428571428572,0.31093998370969883,0.2857142857142857,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7622777771251771,0.17877613159832098,0.4777755515450456,0.9,5,0.1799839365592771,0.11007094275468177,0.06086956521739131,0.3387096774193548,5,0.12423108842422961,0.09746148904819478,0.028238588579176386,0.26867085739610996,5,0.09684443588055394,0.09215732851887784,2.8325659689439137e-103,0.2325389235900349,5,0.07870573373404934,0.07785564146963452,2.5066500603128642e-155,0.19437212162314102,5,0.28586476569869684,0.1549968443425241,0.1310344827586207,0.5309734513274337,5,0.15148666285357185,0.13434872476370832,0.02777777777777778,0.3603603603603604,5,0.21391253523123463,0.12630028471785612,0.08275862068965517,0.4070796460176991,5,0.8049572825431823,0.04540382260192258,0.7550362944602966,0.8559790849685669,5,0.8611024260520935,0.028416554458980732,0.8314903378486633,0.8998069763183594,5,0.8314136743545533,0.028312021707899468,0.7914212346076965,0.8685542941093445
9783847412304_chapter_0913.txt,5,0.8133333333333332,0.272437556556034,0.4,1.0,5,1.0,0.0,1.0,1.0,5,0.7357142857142858,0.20297531769118318,0.42857142857142855,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7517350716155056,0.28008363208663584,0.25621765008857983,0.9,5,0.18587654788754554,0.1655601748729745,0.09311740890688261,0.47761194029850745,5,0.13121853851889761,0.13171582589350378,0.041169348479630906,0.3609124573904217,5,0.09427233420620644,0.11536357215580183,3.632808445401642e-103,0.2922494075386421,5,0.07333818855904448,0.0969048259233206,3.026629165818016e-155,0.2411479323294436,5,0.2862180920658454,0.1613108772491421,0.17793594306049823,0.5671641791044776,5,0.14856688876087557,0.12344105959519179,0.05063291139240507,0.36363636363636365,5,0.24482414180604337,0.18343812309880084,0.1423487544483986,0.5671641791044776,5,0.8085779070854187,0.052120576118249114,0.7598345279693604,0.897030770778656,5,0.8596292495727539,0.03686649243109158,0.8250548839569092,0.916755199432373,5,0.832975435256958,0.04178223183517479,0.8079157471656799,0.9067856669425964
9783847412304_chapter_0914.txt,5,0.6678571428571429,0.2937968855813898,0.21428571428571427,1.0,5,0.9714285714285713,0.06388765649999402,0.8571428571428571,1.0,5,0.5666666666666667,0.521749194749951,0.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7420792708401924,0.11631090595597218,0.6022569951541787,0.9,5,0.08394505016447665,0.07084544201066928,0.016129032258064516,0.2,5,0.042767858083805885,0.029858293709434717,0.011428011702929943,0.08606629658238703,5,0.0176408997988516,0.017629851000286936,5.910354341343958e-103,0.04590719611731103,5,0.0073929506158218194,0.01653114013127652,4.376115476355637e-155,0.0369647530791091,5,0.14547782498536857,0.09002571276334365,0.03703703703703704,0.27450980392156865,5,0.0452136872891208,0.025843015795583395,0.014925373134328356,0.08135593220338982,5,0.10073632221400812,0.053616423027070474,0.03703703703703704,0.1568627450980392,5,0.7528839230537414,0.07636617410887316,0.673219621181488,0.8631207942962646,5,0.8444199800491333,0.023784020883198892,0.810759425163269,0.8725621700286865,5,0.7946480631828308,0.04722161384736849,0.7356157302856445,0.861599862575531
9783847412304_chapter_0915.txt,5,0.925,0.11180339887498948,0.75,1.0,5,0.9418181818181818,0.08851390141554967,0.8,1.0,5,0.7666666666666666,0.27259045389660214,0.3333333333333333,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.86723500123155,0.04974986575834437,0.7812761244041733,0.9,5,0.3276682845590433,0.2956043668778754,0.06983240223463685,0.8333333333333334,5,0.24589636131550052,0.27964493775411986,0.041958082994868716,0.73431307102251,5,0.20596671381742185,0.2689639819018216,0.02549939260042185,0.6745622985225812,5,0.17616078097573767,0.26454387974961074,1.4802510786745944e-78,0.6341922683775969,5,0.44691755489686624,0.2841804655354262,0.14622641509433962,0.9047619047619048,5,0.27208802534193804,0.2793199093191047,0.06635071090047392,0.75,5,0.359549616553238,0.29707377312942707,0.0660377358490566,0.8571428571428571,5,0.8524232268333435,0.09223266276453387,0.7184505462646484,0.977491021156311,5,0.9023532509803772,0.049869320800788396,0.8587145805358887,0.9837844371795654,5,0.8758270978927613,0.07063337213002277,0.7823454141616821,0.9806276559829712
9783847412304_chapter_0921.txt,5,0.8941666666666667,0.12146387208640366,0.7333333333333333,1.0,5,1.0,0.0,1.0,1.0,5,0.77,0.22803508501982758,0.5,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.8540503433386165,0.08858770585190556,0.75,0.9817574476193643,5,0.136928710608829,0.08202007740934207,0.07999999999999999,0.2777777777777778,5,0.10001307803613528,0.08728305579926841,0.04225771273642583,0.25197631533948484,5,0.08027040884148287,0.08579234616754651,0.019621908072441727,0.22714296253840663,5,0.06285385984534173,0.08384496468336186,6.215245057791097e-79,0.20298407172594946,5,0.2327596821777631,0.11130833610923002,0.14689265536723164,0.4193548387096774,5,0.1257192198080895,0.12213270937356197,0.045454545454545456,0.3333333333333333,5,0.20416427889486993,0.12449000287054329,0.11299435028248588,0.4193548387096774,5,0.800312602519989,0.04491340790728283,0.756850004196167,0.8752623796463013,5,0.8607062339782715,0.0331252963126932,0.8237404823303223,0.9081083536148071,5,0.8290438175201416,0.03517680095282082,0.8079672455787659,0.8913828730583191
9783847412304_chapter_0922.txt,5,0.9333333333333332,0.14907119849998599,0.6666666666666666,1.0,5,0.9882352941176471,0.02630668208823284,0.9411764705882353,1.0,5,0.8,0.1263812574008592,0.6666666666666666,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.792955222783806,0.11743650876962201,0.6163132714911552,0.901098694356163,5,0.09567823666978055,0.04867283558650167,0.04980842911877396,0.16788321167883208,5,0.04767167731970458,0.03182890656012611,0.013840913308956669,0.08606167718530981,5,0.028138568333456702,0.025882877543011728,1.769263004170592e-103,0.04963242023746968,5,0.011558371014686552,0.01583051796116699,1.7549089543798561e-155,0.02937113371656136,5,0.17686445410030122,0.08168341794480466,0.10334346504559269,0.303030303030303,5,0.05782629392644627,0.048682253450021515,0.007575757575757574,0.11224489795918367,5,0.13778347564310928,0.061870045407587136,0.06766917293233082,0.2222222222222222,5,0.7711233496665955,0.029099087577869328,0.7227017879486084,0.8004939556121826,5,0.8366088032722473,0.03251402601644212,0.8022882342338562,0.8773072957992554,5,0.8023815035820008,0.02820564033911049,0.7604182362556458,0.837142288684845
9783847412304_chapter_0923.txt,5,0.9484848484848485,0.07545393695750745,0.8333333333333334,1.0,5,1.0,0.0,1.0,1.0,5,0.9,0.22360679774997896,0.5,1.0,5,0.0,0.0,0.0,0.0,5,0.9142614473279572,0.04926861455366207,0.8731058578630003,1.0000000000000002,5,0.20612185701293936,0.0869460136240558,0.11304347826086955,0.3157894736842105,5,0.13680924651410473,0.060914483459105793,0.07696541896674627,0.21686971850406261,5,0.10456509567789754,0.05054235589374255,0.05541489747704653,0.17469960031024143,5,0.07676604714033722,0.041134860345471834,0.03423363015086104,0.1347626605660525,5,0.33857217259094485,0.1118513767079199,0.21782178217821782,0.4691358024691358,5,0.1638978808236564,0.061454817893961754,0.10215053763440861,0.23232323232323232,5,0.2402395915067494,0.10105206432241337,0.1336898395721925,0.35802469135802467,5,0.8252357363700866,0.024318722599787658,0.7912070751190186,0.8573220372200012,5,0.8908552646636962,0.01731916764719226,0.8680892586708069,0.9095520973205566,5,0.8567599534988404,0.02075829031610726,0.8278670907020569,0.8826651573181152
9783847412304_chapter_0924.txt,5,0.9894736842105264,0.023537557657892543,0.9473684210526315,1.0,5,0.9295238095238096,0.12373624204885117,0.7142857142857143,1.0,5,0.7333333333333333,0.4346134936801766,0.0,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.8786917584252769,0.045042328810735804,0.7982013791748674,0.9,5,0.18600060498933374,0.12853030958494735,0.08370044052863436,0.40476190476190477,5,0.11503717960402496,0.10726398909696083,0.027216022176013526,0.29807746344872815,5,0.07615505073474814,0.08828966967696189,2.764444857413165e-103,0.22648400588632114,5,0.04038341498655942,0.06700950563076333,2.4608465916510247e-155,0.15448396990132696,5,0.2777130200403528,0.1326379008912266,0.15331010452961674,0.49411764705882355,5,0.11357613465231278,0.10410412399044593,0.028070175438596492,0.2891566265060241,5,0.21257479834300225,0.13904698773491497,0.09756097560975609,0.44705882352941173,5,0.7933140158653259,0.04315127216163047,0.7614054679870605,0.8636692762374878,5,0.8526434302330017,0.02187715812905288,0.8241569995880127,0.8829015493392944,5,0.8217217803001404,0.032269688026448265,0.7958102822303772,0.8731794953346252
9783847412304_chapter_0931.txt,5,0.9181818181818182,0.18295101634089186,0.5909090909090909,1.0,5,1.0,0.0,1.0,1.0,5,0.85,0.22360679774997896,0.5,1.0,5,0.6,0.5477225575051662,0.0,1.0,5,0.6319761475229091,0.2819096013292248,0.2377540675801802,0.9,5,0.12636809526430332,0.08282827806220491,0.0625,0.23931623931623935,5,0.07949459453259886,0.062486812616251455,0.022869467687317405,0.16376789481350584,5,0.055403387492895084,0.0497458708940901,2.4645217731761765e-103,0.12029374668001111,5,0.038115021215986554,0.032508714471613784,2.2557981893118985e-155,0.07315528711927415,5,0.21650567057907838,0.12750235913761224,0.12,0.39999999999999997,5,0.10200280387314434,0.08263134868092907,0.026845637583892617,0.2176165803108808,5,0.15485300849351336,0.08094657173131217,0.07868852459016393,0.24615384615384614,5,0.7969653010368347,0.03924994537982637,0.758437991142273,0.8396502733230591,5,0.8373019814491272,0.03478096865614431,0.7986958622932434,0.8840166926383972,5,0.8165806412696839,0.0365449471434472,0.7800258994102478,0.8612625598907471
9783847412304_chapter_0932.txt,5,0.9541125541125541,0.07873553277499326,0.8181818181818182,1.0,5,0.9866666666666667,0.029814239699997202,0.9333333333333333,1.0,5,0.8400000000000001,0.1673320053068151,0.6,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7972856314418916,0.06881721062333146,0.7140259223211425,0.8970687769301641,5,0.20229610137635534,0.20119141932007215,0.055,0.5517241379310345,5,0.14556631780708806,0.1694291279928667,0.02351092977947655,0.4438967616184753,5,0.10469445579359452,0.1326689037521228,2.50993071512753e-103,0.3353637860295742,5,0.07121043592274803,0.09433506719195395,2.287215670668443e-155,0.23017423600862552,5,0.30799099205701064,0.24026581062370136,0.12096774193548386,0.7164179104477613,5,0.17122525092832624,0.1855734575104158,0.016260162601626015,0.49230769230769234,5,0.25291959530257013,0.23199950981798215,0.08064516129032258,0.6567164179104478,5,0.8064629435539246,0.09244536035177581,0.7036097049713135,0.9311515092849731,5,0.8609551310539245,0.057531152890768184,0.8134313821792603,0.9509304761886597,5,0.8323334574699401,0.07575251638106173,0.7545454502105713,0.9409371018409729
9783847412304_chapter_0933.txt,5,0.7952991452991454,0.2519936577870684,0.4444444444444444,1.0,5,1.0,0.0,1.0,1.0,5,0.9214285714285714,0.1140622815905094,0.75,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7390095967827591,0.24833693558082032,0.33996213621061155,0.9562176500885797,5,0.10606919587688819,0.03833490120394985,0.0576923076923077,0.1625,5,0.06356458565037913,0.04214907041409819,0.027284003984920015,0.13181128114269275,5,0.0417647932429145,0.0490202269860859,2.769000353548018e-103,0.11798698858794857,5,0.03008762321857968,0.04668007288320478,2.4639180997397387e-155,0.10625636451343444,5,0.18610606253360387,0.056893354613740794,0.1073170731707317,0.2672811059907834,5,0.08913353731537617,0.06424430142978636,0.019704433497536946,0.17674418604651165,5,0.14805067477170203,0.06571534038879397,0.06829268292682926,0.23963133640552994,5,0.7581089735031128,0.018120548107022773,0.7359140515327454,0.7802857160568237,5,0.8448716640472412,0.015810989287913555,0.8272770047187805,0.8653865456581116,5,0.7989204287528991,0.008720063344040529,0.7851845622062683,0.8059107661247253
9783847412304_chapter_0934.txt,5,0.9099999999999999,0.12449899597988733,0.75,1.0,5,0.95,0.11180339887498948,0.75,1.0,5,0.8414285714285714,0.17116050469470737,0.6,1.0,5,0.4,0.5477225575051661,0.0,1.0,5,0.7107718052078063,0.2567733975866242,0.39406001246555056,0.9037326883194374,5,0.28646055239283097,0.23369161523164944,0.08139534883720931,0.65625,5,0.21460805042033484,0.2322197848449823,0.030944988920038188,0.5998991850786801,5,0.16730242397414233,0.2321275758985481,3.0089382916829034e-103,0.5550139476823985,5,0.14306296786869588,0.21614347316900284,2.6240214537570328e-155,0.5134363865159239,5,0.44137159747813887,0.27987909354052654,0.20437956204379562,0.8823529411764706,5,0.26345555634121876,0.28259046981557195,0.044444444444444446,0.7272727272727272,5,0.35460628580075126,0.263184114149989,0.16058394160583944,0.7647058823529411,5,0.8490657925605773,0.06657270558667318,0.770946204662323,0.9472469091415405,5,0.8878289580345153,0.0647622758847706,0.8190745115280151,0.9805734753608704,5,0.8678354501724244,0.06448544975755588,0.8063073754310608,0.9636220932006836
9783847412304_chapter_0935.txt,5,0.8388888888888889,0.13088021099321942,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.7699977824927938,0.26641836273555525,0.29399133477220885,0.9,5,0.14790935131307803,0.1815357115513161,0.030888030888030896,0.46938775510204084,5,0.09570865940538972,0.15351606955163088,0.015473916760381522,0.37000643495047747,5,0.06753016452164341,0.13676578903270392,1.9044072735944166e-103,0.31133348264841976,5,0.05700824245345668,0.11753550333958353,1.8555486431845555e-155,0.2667861089369464,5,0.23246067206314458,0.2503911952095507,0.0728476821192053,0.6736842105263158,5,0.11272781659348163,0.2015789872224743,0.012820512820512822,0.47311827956989244,5,0.17501900469193793,0.18596249568389195,0.05960264900662251,0.5052631578947367,5,0.7804236292839051,0.06696793812757314,0.7108356356620789,0.8906868100166321,5,0.8191197156906128,0.058802434325237414,0.7703431248664856,0.9211987853050232,5,0.7992447495460511,0.06294198354892991,0.7393940091133118,0.9056859016418457
9783847412304_chapter_0936.txt,5,0.9333333333333333,0.149071198499986,0.6666666666666666,1.0,5,1.0,0.0,1.0,1.0,5,0.8666666666666666,0.2173067468400883,0.5,1.0,5,0.4,0.5477225575051662,0.0,1.0,5,0.843760350196689,0.07242100410595158,0.7410686656353163,0.9017986206441861,5,0.12156038639231917,0.08970783540419434,0.009615384615384618,0.22549019607843135,5,0.06719814289416313,0.05848110535825038,1.4627009587466828e-155,0.15671100212416436,5,0.04061690136972183,0.052627098113115264,1.921437766988474e-204,0.12787491488991656,5,0.03183030902042734,0.041114094892087415,5.704925649051987e-232,0.09980583745405448,5,0.22204897880102722,0.11092523706403966,0.09090909090909091,0.3602484472049689,5,0.09358675173996196,0.06613210238330648,0.033670033670033676,0.20125786163522014,5,0.15491782595495596,0.05951721608894177,0.07575757575757575,0.2236024844720497,5,0.7664995193481445,0.030971610766223175,0.7254674434661865,0.7959738373756409,5,0.8501834154129029,0.02748423061555304,0.8193097114562988,0.8881760835647583,5,0.8060365080833435,0.027229942245262366,0.7695382237434387,0.8395510315895081
9783847412304_chapter_0941.txt,5,0.8609523809523809,0.17662109539312817,0.5714285714285714,1.0,5,1.0,0.0,1.0,1.0,5,0.7014285714285714,0.35255626269766777,0.25,1.0,5,0.6,0.5477225575051661,0.0,1.0,5,0.6874234438224369,0.2619234207307166,0.29112499598244324,0.9320821300824609,5,0.17406898797192022,0.13068292758765684,0.07453416149068322,0.3956043956043956,5,0.0963338290736492,0.11549535215674446,5.508349685012077e-155,0.2889921859090372,5,0.07392413552801815,0.0941014418684331,4.6099673988161416e-204,0.2336078487261882,5,0.05437430444426996,0.07809459664998566,1.1070900996592687e-231,0.18794091881608463,5,0.2912455480695969,0.19105662378936483,0.1238938053097345,0.5974025974025974,5,0.13241861945425598,0.14447031417947007,0.026785714285714284,0.3684210526315789,5,0.21089765541524103,0.1419607697187008,0.07079646017699115,0.4155844155844156,5,0.8065261483192444,0.04380437903158557,0.7516137957572937,0.8692284822463989,5,0.8651182651519775,0.042008497110154606,0.805562436580658,0.9146190881729126,5,0.8347663044929504,0.04269177827700423,0.7776535749435425,0.891346275806427
